11/6/2009	6:24:58 AM	47.63807	-122.32612
11/6/2009	6:25:03 AM	47.63807	-122.32612
11/6/2009	6:25:08 AM	47.63807	-122.32612
11/6/2009	6:25:13 AM	47.63807	-122.32612
11/6/2009	6:25:18 AM	47.63807	-122.32612
11/6/2009	6:25:23 AM	47.63807	-122.32612
11/6/2009	6:25:28 AM	47.63807	-122.32612
11/6/2009	6:25:33 AM	47.63807	-122.32612
11/6/2009	6:25:38 AM	47.63808	-122.32612
11/6/2009	6:25:43 AM	47.63808	-122.32612
11/6/2009	6:25:48 AM	47.63808	-122.32612
11/6/2009	6:25:53 AM	47.63808	-122.32613
11/6/2009	6:25:58 AM	47.63810	-122.32613
11/6/2009	6:26:03 AM	47.63808	-122.32613
11/6/2009	6:26:08 AM	47.63808	-122.32613
11/6/2009	6:26:13 AM	47.63808	-122.32613
11/6/2009	6:26:18 AM	47.63808	-122.32613
11/6/2009	6:26:23 AM	47.63810	-122.32613
11/6/2009	6:26:28 AM	47.63808	-122.32613
11/6/2009	6:26:33 AM	47.63808	-122.32613
11/6/2009	6:26:38 AM	47.63808	-122.32613
11/6/2009	6:26:43 AM	47.63808	-122.32613
11/6/2009	6:26:48 AM	47.63808	-122.32612
11/6/2009	6:26:53 AM	47.63803	-122.32612
11/6/2009	6:26:58 AM	47.63802	-122.32612
11/6/2009	6:27:03 AM	47.63802	-122.32612
11/6/2009	6:27:08 AM	47.63800	-122.32612
11/6/2009	6:27:13 AM	47.63800	-122.32612
11/6/2009	6:27:18 AM	47.63800	-122.32612
11/6/2009	6:27:23 AM	47.63800	-122.32612
11/6/2009	6:27:28 AM	47.63802	-122.32612
11/6/2009	6:27:33 AM	47.63802	-122.32612
11/6/2009	6:27:38 AM	47.63802	-122.32612
11/6/2009	6:27:43 AM	47.63802	-122.32612
11/6/2009	6:27:48 AM	47.63802	-122.32612
11/6/2009	6:27:53 AM	47.63802	-122.32612
11/6/2009	6:27:58 AM	47.63803	-122.32610
11/6/2009	6:28:03 AM	47.63803	-122.32608
11/6/2009	6:28:08 AM	47.63805	-122.32608
11/6/2009	6:28:13 AM	47.63805	-122.32608
11/6/2009	6:28:18 AM	47.63803	-122.32608
11/6/2009	6:28:23 AM	47.63803	-122.32608
11/6/2009	6:28:28 AM	47.63802	-122.32608
11/6/2009	6:28:33 AM	47.63802	-122.32608
11/6/2009	6:28:38 AM	47.63802	-122.32608
11/6/2009	6:28:43 AM	47.63802	-122.32608
11/6/2009	6:28:48 AM	47.63803	-122.32607
11/6/2009	6:28:53 AM	47.63805	-122.32607
11/6/2009	6:28:58 AM	47.63805	-122.32608
11/6/2009	6:29:03 AM	47.63805	-122.32610
11/6/2009	6:29:08 AM	47.63803	-122.32610
11/6/2009	6:29:13 AM	47.63803	-122.32610
11/6/2009	6:29:18 AM	47.63803	-122.32612
11/6/2009	6:29:23 AM	47.63803	-122.32612
11/6/2009	6:29:28 AM	47.63805	-122.32610
11/6/2009	6:29:33 AM	47.63805	-122.32610
11/6/2009	6:29:38 AM	47.63807	-122.32610
11/6/2009	6:29:43 AM	47.63807	-122.32610
11/6/2009	6:29:48 AM	47.63807	-122.32610
11/6/2009	6:29:53 AM	47.63807	-122.32610
11/6/2009	6:29:58 AM	47.63807	-122.32610
11/6/2009	6:30:03 AM	47.63805	-122.32610
11/6/2009	6:30:08 AM	47.63805	-122.32610
11/6/2009	6:30:13 AM	47.63805	-122.32612
11/6/2009	6:30:18 AM	47.63805	-122.32612
11/6/2009	6:30:23 AM	47.63805	-122.32612
11/6/2009	6:30:28 AM	47.63805	-122.32610
11/6/2009	6:30:33 AM	47.63803	-122.32610
11/6/2009	6:30:38 AM	47.63803	-122.32612
11/6/2009	6:30:43 AM	47.63803	-122.32612
11/6/2009	6:30:48 AM	47.63805	-122.32612
11/6/2009	6:30:53 AM	47.63803	-122.32612
11/6/2009	6:30:58 AM	47.63805	-122.32610
11/6/2009	6:31:03 AM	47.63805	-122.32612
11/6/2009	6:31:08 AM	47.63805	-122.32612
11/6/2009	6:31:13 AM	47.63807	-122.32610
11/6/2009	6:31:18 AM	47.63810	-122.32610
11/6/2009	6:31:23 AM	47.63813	-122.32610
11/6/2009	6:31:28 AM	47.63813	-122.32610
11/6/2009	6:31:33 AM	47.63815	-122.32610
11/6/2009	6:31:38 AM	47.63817	-122.32610
11/6/2009	6:31:43 AM	47.63818	-122.32610
11/6/2009	6:31:48 AM	47.63817	-122.32610
11/6/2009	6:31:53 AM	47.63817	-122.32610
11/6/2009	6:31:58 AM	47.63815	-122.32610
11/6/2009	6:32:03 AM	47.63813	-122.32610
11/6/2009	6:32:08 AM	47.63812	-122.32610
11/6/2009	6:32:13 AM	47.63810	-122.32610
11/6/2009	6:32:18 AM	47.63807	-122.32610
11/6/2009	6:32:23 AM	47.63805	-122.32610
11/6/2009	6:32:28 AM	47.63803	-122.32610
11/6/2009	6:32:33 AM	47.63803	-122.32610
11/6/2009	6:32:38 AM	47.63803	-122.32608
11/6/2009	6:32:43 AM	47.63803	-122.32608
11/6/2009	6:32:48 AM	47.63803	-122.32608
11/6/2009	6:32:53 AM	47.63805	-122.32608
11/6/2009	6:32:58 AM	47.63805	-122.32607
11/6/2009	6:33:03 AM	47.63803	-122.32607
11/6/2009	6:33:08 AM	47.63803	-122.32607
11/6/2009	6:33:13 AM	47.63802	-122.32607
11/6/2009	6:33:18 AM	47.63802	-122.32607
11/6/2009	6:33:23 AM	47.63800	-122.32607
11/6/2009	6:33:28 AM	47.63803	-122.32607
11/6/2009	6:33:33 AM	47.63803	-122.32607
11/6/2009	6:33:38 AM	47.63803	-122.32607
11/6/2009	6:33:43 AM	47.63805	-122.32607
11/6/2009	6:33:48 AM	47.63805	-122.32607
11/6/2009	6:33:53 AM	47.63805	-122.32607
11/6/2009	6:33:58 AM	47.63805	-122.32607
11/6/2009	6:34:03 AM	47.63805	-122.32607
11/6/2009	6:34:08 AM	47.63805	-122.32608
11/6/2009	6:34:13 AM	47.63805	-122.32608
11/6/2009	6:34:18 AM	47.63805	-122.32608
11/6/2009	6:34:23 AM	47.63805	-122.32608
11/6/2009	6:34:28 AM	47.63805	-122.32608
11/6/2009	6:34:33 AM	47.63805	-122.32608
11/6/2009	6:34:38 AM	47.63805	-122.32608
11/6/2009	6:34:43 AM	47.63807	-122.32608
11/6/2009	6:34:48 AM	47.63807	-122.32608
11/6/2009	6:34:53 AM	47.63808	-122.32608
11/6/2009	6:34:58 AM	47.63812	-122.32607
11/6/2009	6:35:03 AM	47.63810	-122.32605
11/6/2009	6:35:08 AM	47.63808	-122.32605
11/6/2009	6:35:13 AM	47.63810	-122.32605
11/6/2009	6:35:18 AM	47.63808	-122.32605
11/6/2009	6:35:23 AM	47.63807	-122.32605
11/6/2009	6:35:28 AM	47.63808	-122.32605
11/6/2009	6:35:33 AM	47.63808	-122.32605
11/6/2009	6:35:38 AM	47.63807	-122.32605
11/6/2009	6:35:43 AM	47.63807	-122.32605
11/6/2009	6:35:48 AM	47.63807	-122.32603
11/6/2009	6:35:53 AM	47.63808	-122.32603
11/6/2009	6:35:58 AM	47.63807	-122.32603
11/6/2009	6:36:03 AM	47.63805	-122.32603
11/6/2009	6:36:08 AM	47.63803	-122.32605
11/6/2009	6:36:13 AM	47.63803	-122.32605
11/6/2009	6:36:18 AM	47.63802	-122.32605
11/6/2009	6:36:23 AM	47.63802	-122.32607
11/6/2009	6:36:28 AM	47.63802	-122.32607
11/6/2009	6:36:33 AM	47.63802	-122.32608
11/6/2009	6:36:38 AM	47.63802	-122.32608
11/6/2009	6:36:43 AM	47.63802	-122.32608
11/6/2009	6:36:48 AM	47.63803	-122.32607
11/6/2009	6:36:53 AM	47.63803	-122.32607
11/6/2009	6:36:58 AM	47.63803	-122.32607
11/6/2009	6:37:03 AM	47.63803	-122.32607
11/6/2009	6:37:08 AM	47.63803	-122.32607
11/6/2009	6:37:13 AM	47.63803	-122.32605
11/6/2009	6:37:18 AM	47.63803	-122.32607
11/6/2009	6:37:23 AM	47.63803	-122.32605
11/6/2009	6:37:28 AM	47.63802	-122.32605
11/6/2009	6:37:33 AM	47.63802	-122.32598
11/6/2009	6:37:38 AM	47.63802	-122.32590
11/6/2009	6:37:43 AM	47.63803	-122.32585
11/6/2009	6:37:48 AM	47.63802	-122.32582
11/6/2009	6:37:53 AM	47.63803	-122.32582
11/6/2009	6:37:58 AM	47.63803	-122.32582
11/6/2009	6:38:03 AM	47.63803	-122.32580
11/6/2009	6:38:08 AM	47.63803	-122.32577
11/6/2009	6:38:13 AM	47.63805	-122.32577
11/6/2009	6:38:18 AM	47.63833	-122.32580
11/6/2009	6:38:23 AM	47.63885	-122.32583
11/6/2009	6:38:28 AM	47.63942	-122.32583
11/6/2009	6:38:33 AM	47.64002	-122.32585
11/6/2009	6:38:38 AM	47.64065	-122.32587
11/6/2009	6:38:43 AM	47.64132	-122.32587
11/6/2009	6:38:48 AM	47.64202	-122.32583
11/6/2009	4:50:21 PM	47.64170	-122.32273
11/6/2009	4:50:26 PM	47.64140	-122.32273
11/6/2009	4:50:31 PM	47.64105	-122.32275
11/6/2009	4:50:36 PM	47.64075	-122.32273
11/6/2009	4:50:41 PM	47.64028	-122.32275
11/6/2009	4:50:46 PM	47.63987	-122.32277
11/6/2009	4:50:51 PM	47.63953	-122.32278
11/6/2009	4:50:56 PM	47.63910	-122.32280
11/6/2009	4:51:01 PM	47.63870	-122.32280
11/6/2009	4:51:06 PM	47.63842	-122.32282
11/6/2009	4:51:11 PM	47.63817	-122.32283
11/6/2009	4:51:16 PM	47.63785	-122.32283
11/6/2009	4:51:21 PM	47.63748	-122.32283
11/6/2009	4:51:26 PM	47.63708	-122.32285
11/6/2009	4:51:31 PM	47.63663	-122.32287
11/6/2009	4:51:36 PM	47.63620	-122.32293
11/6/2009	4:51:41 PM	47.63575	-122.32302
11/6/2009	4:51:46 PM	47.63528	-122.32312
11/6/2009	4:51:51 PM	47.63497	-122.32322
11/6/2009	4:51:56 PM	47.63462	-122.32333
11/6/2009	4:52:01 PM	47.63428	-122.32345
11/6/2009	4:52:06 PM	47.63387	-122.32362
11/6/2009	4:52:11 PM	47.63343	-122.32378
11/6/2009	4:52:16 PM	47.63303	-122.32397
11/6/2009	4:52:21 PM	47.63262	-122.32415
11/6/2009	4:52:26 PM	47.63222	-122.32438
11/6/2009	4:52:31 PM	47.63183	-122.32467
11/6/2009	4:52:36 PM	47.63148	-122.32498
11/6/2009	4:52:41 PM	47.63108	-122.32537
11/6/2009	4:52:46 PM	47.63065	-122.32587
11/6/2009	4:52:51 PM	47.63020	-122.32638
11/6/2009	4:52:56 PM	47.62983	-122.32682
11/6/2009	4:53:01 PM	47.62947	-122.32727
11/6/2009	4:53:06 PM	47.62932	-122.32738
11/6/2009	4:53:11 PM	47.62930	-122.32742
11/6/2009	4:53:16 PM	47.62927	-122.32743
11/6/2009	4:53:21 PM	47.62925	-122.32748
11/6/2009	4:53:26 PM	47.62920	-122.32752
11/6/2009	4:53:31 PM	47.62913	-122.32757
11/6/2009	4:53:36 PM	47.62883	-122.32782
11/6/2009	4:53:41 PM	47.62823	-122.32815
11/6/2009	4:53:46 PM	47.62757	-122.32850
11/6/2009	4:53:51 PM	47.62683	-122.32875
11/6/2009	4:53:56 PM	47.62643	-122.32880
11/6/2009	4:54:01 PM	47.62638	-122.32887
11/6/2009	4:54:06 PM	47.62638	-122.32890
11/6/2009	4:54:11 PM	47.62620	-122.32885
11/6/2009	4:54:16 PM	47.62608	-122.32883
11/6/2009	4:54:21 PM	47.62598	-122.32882
11/6/2009	4:54:26 PM	47.62583	-122.32882
11/6/2009	4:54:31 PM	47.62582	-122.32887
11/6/2009	4:54:36 PM	47.62577	-122.32887
11/6/2009	4:54:41 PM	47.62558	-122.32885
11/6/2009	4:54:46 PM	47.62542	-122.32883
11/6/2009	4:54:51 PM	47.62533	-122.32878
11/6/2009	4:54:56 PM	47.62525	-122.32878
11/6/2009	4:55:01 PM	47.62498	-122.32875
11/6/2009	4:55:06 PM	47.62480	-122.32875
11/6/2009	4:55:11 PM	47.62477	-122.32877
11/6/2009	4:55:16 PM	47.62470	-122.32875
11/6/2009	4:55:21 PM	47.62442	-122.32880
11/6/2009	4:55:26 PM	47.62427	-122.32887
11/6/2009	4:55:31 PM	47.62410	-122.32885
11/6/2009	4:55:36 PM	47.62393	-122.32885
11/6/2009	4:55:41 PM	47.62393	-122.32888
11/6/2009	4:55:46 PM	47.62393	-122.32887
11/6/2009	4:55:51 PM	47.62390	-122.32885
11/6/2009	4:55:56 PM	47.62373	-122.32880
11/6/2009	4:56:01 PM	47.62372	-122.32883
11/6/2009	4:56:06 PM	47.62373	-122.32887
11/6/2009	4:56:11 PM	47.62375	-122.32893
11/6/2009	4:56:16 PM	47.62375	-122.32893
11/6/2009	4:56:21 PM	47.62365	-122.32890
11/6/2009	4:56:26 PM	47.62352	-122.32893
11/6/2009	4:56:31 PM	47.62337	-122.32892
11/6/2009	4:56:36 PM	47.62303	-122.32890
11/6/2009	4:56:41 PM	47.62275	-122.32887
11/6/2009	4:56:46 PM	47.62242	-122.32877
11/6/2009	4:56:51 PM	47.62192	-122.32883
11/6/2009	4:56:56 PM	47.62152	-122.32888
11/6/2009	4:57:01 PM	47.62140	-122.32890
11/6/2009	4:57:06 PM	47.62142	-122.32892
11/6/2009	4:57:11 PM	47.62135	-122.32890
11/6/2009	4:57:16 PM	47.62120	-122.32892
11/6/2009	4:57:21 PM	47.62117	-122.32892
11/6/2009	4:57:26 PM	47.62107	-122.32890
11/6/2009	4:57:31 PM	47.62103	-122.32888
11/6/2009	4:57:36 PM	47.62093	-122.32887
11/6/2009	4:57:41 PM	47.62070	-122.32887
